48b3f0c936b5_05_mask.gif	322	217	919	1476
344ece157efc_11_mask.gif	140	128	912	1457
125cadcb9feb_14_mask.gif	351	282	994	1817
a7b9e343cf6b_10_mask.gif	226	503	857	1313
b44091aa62e4_01_mask.gif	370	530	935	1257
fa006be8b6d9_03_mask.gif	335	232	901	1376
4df1536de792_12_mask.gif	358	276	866	1491
151c7f2d4183_15_mask.gif	452	433	1034	1693
fc237174b128_12_mask.gif	416	236	987	1677
cf5add31c130_01_mask.gif	468	571	1088	1338
c2fd64144e97_03_mask.gif	237	204	916	1472
4e7bc95552ed_01_mask.gif	302	546	892	1258
de74550a306a_08_mask.gif	317	552	1016	1480
34defeec3ce6_12_mask.gif	208	191	866	1607
42415ff65013_12_mask.gif	504	122	1066	1584
c24b8293eceb_15_mask.gif	437	405	1065	1578
fc5f1a3a66cf_15_mask.gif	370	481	996	1645
f8b6f4c39204_07_mask.gif	490	477	1032	1495
c8d52e0ba341_08_mask.gif	472	559	1057	1616
3f8d611822bc_06_mask.gif	390	273	898	1512
5a194c1384f3_14_mask.gif	211	162	868	1728
3a7a8f03e713_01_mask.gif	245	639	900	1287
f4cd1286d5f4_02_mask.gif	248	354	894	1283
5fb012d30fd9_11_mask.gif	518	119	1086	1304
6cc98271f4dd_11_mask.gif	282	286	866	1473
3f8d611822bc_05_mask.gif	388	176	866	1523
6bfd601be25e_11_mask.gif	216	202	911	1472
898339fab87a_05_mask.gif	322	273	894	1447
04bd942b463b_04_mask.gif	447	136	999	1628
6cc98271f4dd_13_mask.gif	280	254	799	1736
f707d6fbc0cd_14_mask.gif	214	327	900	1761
6131a03dd028_11_mask.gif	250	117	883	1502
b58cc561e560_10_mask.gif	225	356	908	1312
bec93f7ddb19_07_mask.gif	313	353	867	1570
5df60cf7cab2_08_mask.gif	222	528	874	1421
553c658b9efa_09_mask.gif	274	584	1007	1420
3d7a1030deeb_16_mask.gif	252	557	917	1599
11acc40dc0ea_11_mask.gif	281	220	979	1487
32ff007d9505_09_mask.gif	181	539	887	1283
90b65c521a8b_11_mask.gif	439	67	1043	1397
d22e6a2ca6df_14_mask.gif	178	98	879	1715
154ee2b6d27a_12_mask.gif	336	98	949	1658
eefc0d8c94f0_07_mask.gif	239	431	911	1702
28d7fb5ba432_08_mask.gif	424	627	1085	1592
9274d0b3caa8_04_mask.gif	464	165	1035	1691
2a4a8964ebf3_07_mask.gif	183	389	908	1725
245f9c9eab8a_08_mask.gif	295	530	891	1511
553c658b9efa_03_mask.gif	270	222	1025	1512
26ccab021981_09_mask.gif	130	553	901	1344
316bbfd3d93d_01_mask.gif	428	625	1027	1335
f98dbe8a5ee2_08_mask.gif	481	525	1085	1512
d3d0d2662918_08_mask.gif	336	517	899	1438
0495dcf27283_08_mask.gif	523	569	1051	1512
2335eef27de6_09_mask.gif	420	666	1085	1295
82f72273d23e_08_mask.gif	412	571	1017	1525
40851e617b93_11_mask.gif	498	132	1084	1327
4856fcb85be0_14_mask.gif	353	402	992	1742
efaef69e148d_08_mask.gif	344	547	1020	1570
125cadcb9feb_10_mask.gif	348	340	994	1295
1390696b70b6_01_mask.gif	357	514	1072	1326
6343156803f9_10_mask.gif	454	425	1058	1258
f7ad86e13ed7_15_mask.gif	320	348	898	1638
768f299c36e1_07_mask.gif	384	422	909	1714
843763f47895_04_mask.gif	485	245	1053	1590
d1a3af34e674_10_mask.gif	369	374	984	1315
f3eee6348205_16_mask.gif	227	587	1070	1707
33a310ea7462_16_mask.gif	398	561	1056	1530
0495dcf27283_01_mask.gif	509	559	1066	1255
d8216041ffa9_11_mask.gif	493	126	1088	1335
858841907a4a_03_mask.gif	215	35	1036	1612
e114fcbb9723_10_mask.gif	511	456	1033	1250
316bbfd3d93d_16_mask.gif	428	578	1045	1527
3d7a1030deeb_10_mask.gif	250	367	873	1271
0789bed99cb8_02_mask.gif	493	392	1068	1222
23c088f6ec27_16_mask.gif	483	560	1073	1560
a46baa0b3ac0_02_mask.gif	188	294	900	1268
b63a6f7952d4_04_mask.gif	356	116	889	1701
351c583eabd6_10_mask.gif	391	361	986	1323
98ee0624de87_10_mask.gif	474	256	1071	1310
4bea0766c14c_09_mask.gif	389	597	1003	1342
c53e374fdd72_01_mask.gif	472	649	1018	1305
d3d0d2662918_12_mask.gif	331	259	858	1490
bf9a32258ef4_07_mask.gif	194	413	869	1489
e6892bf10d31_08_mask.gif	259	553	971	1571
b58cc561e560_08_mask.gif	228	572	911	1568
5bc30efeb7bf_09_mask.gif	224	569	912	1348
120c1dc7b116_10_mask.gif	389	400	911	1308
feaf59172a01_16_mask.gif	457	639	1080	1493
0ce66b539f52_09_mask.gif	400	609	1001	1399
31186febd775_15_mask.gif	433	427	1072	1810
fb1b923dd978_14_mask.gif	322	337	980	1775
2990f858e939_01_mask.gif	368	542	1066	1372
dd70a0a51e3b_01_mask.gif	246	531	934	1373
768f299c36e1_16_mask.gif	377	587	931	1512
344ece157efc_01_mask.gif	179	546	897	1324
1258cf954183_10_mask.gif	327	394	894	1297
8d78483ce302_15_mask.gif	331	397	919	1637
c7a94c46a3b2_04_mask.gif	307	91	1032	1539
717689f3e788_16_mask.gif	448	519	1105	1663
d8e1c401ac3c_02_mask.gif	364	252	1058	1303
9274d0b3caa8_15_mask.gif	464	430	1091	1683
fd9da5d0bb6f_13_mask.gif	280	174	945	1687
cf89c3220bc4_08_mask.gif	303	606	968	1563
6bf969856536_10_mask.gif	506	437	1073	1275
d8e1c401ac3c_04_mask.gif	364	89	987	1608
0789bed99cb8_09_mask.gif	497	530	1055	1240
ddb513df9406_07_mask.gif	326	357	874	1643
0d1a9caf4350_12_mask.gif	166	285	876	1524
c2fd64144e97_13_mask.gif	224	236	815	1724
4856fcb85be0_02_mask.gif	358	305	1040	1271
316bbfd3d93d_06_mask.gif	430	308	1001	1570
0ee135a3cccc_06_mask.gif	407	266	966	1724
d8e1c401ac3c_09_mask.gif	351	651	978	1407
2267f4aa0d2c_09_mask.gif	417	616	983	1359
8b88fb784951_04_mask.gif	419	83	1007	1608
11fcda0a9e1c_09_mask.gif	159	651	926	1376
a1038b207299_07_mask.gif	415	410	1033	1609
3789e15178c7_11_mask.gif	354	221	956	1461
70b6a79565fe_11_mask.gif	473	277	1041	1437
87e334269396_10_mask.gif	477	427	1029	1331
0cdf5b5d0ce1_07_mask.gif	335	367	887	1666
f70052627830_09_mask.gif	482	612	1059	1336
fecea3036c59_02_mask.gif	329	284	1098	1228
ce74dfdf123b_10_mask.gif	349	373	1048	1262
3cb21125f126_10_mask.gif	235	41	1089	1393
6d375bc2ece1_12_mask.gif	410	265	976	1622
683ddec95b82_09_mask.gif	262	467	1031	1347
78bfb9c780db_02_mask.gif	354	323	1080	1294
3810c5e1cdeb_16_mask.gif	215	544	904	1523
fce0ba5b8ed7_06_mask.gif	409	320	921	1616
9d8c465a0881_02_mask.gif	401	224	1074	1295
f4cd1286d5f4_03_mask.gif	240	212	899	1485
4f1f065d78ac_16_mask.gif	439	542	1021	1607
a078586ccdee_08_mask.gif	498	610	1099	1605
784ca55262c2_07_mask.gif	331	369	1034	1492
de3ca5ec1e59_04_mask.gif	401	160	998	1521
d0dab700c896_03_mask.gif	336	170	937	1406
6ba36af67cb0_03_mask.gif	460	144	1078	1418
4b74275babf7_10_mask.gif	439	504	1016	1275
189a2a32a615_10_mask.gif	265	396	993	1283
9ab2a45de8c7_05_mask.gif	395	139	928	1765
fecea3036c59_07_mask.gif	378	385	1096	1723
8d78483ce302_07_mask.gif	332	444	899	1637
99639c826ea5_13_mask.gif	342	26	980	1802
ba7e7421003b_13_mask.gif	306	223	916	1693
d0dab700c896_01_mask.gif	338	593	927	1354
68fcee2be01f_02_mask.gif	387	387	1096	1291
4bea0766c14c_15_mask.gif	399	451	1033	1711
4f1f065d78ac_06_mask.gif	444	251	977	1814
65051cfe0789_12_mask.gif	262	237	863	1591
69915dab0755_08_mask.gif	439	587	1073	1767
880ab8468df2_11_mask.gif	374	33	1080	1455
cf5add31c130_13_mask.gif	479	88	989	1741
151c7f2d4183_16_mask.gif	455	581	1047	1586
1aba91a601c6_09_mask.gif	423	545	1038	1192
6a951d3a3131_07_mask.gif	393	370	1032	1532
90fdd8932877_03_mask.gif	192	390	855	1437
bf9a32258ef4_04_mask.gif	204	260	867	1476
6a951d3a3131_16_mask.gif	394	572	1085	1558
64f701f36437_06_mask.gif	460	236	1036	1662
e2230d0ceb02_14_mask.gif	351	320	884	1861
d8216041ffa9_06_mask.gif	494	243	1036	1695
4856fcb85be0_09_mask.gif	351	656	951	1328
ddb513df9406_01_mask.gif	320	547	916	1264
03a857ce842d_14_mask.gif	303	364	1007	1823
34b0c08544a5_14_mask.gif	274	231	848	1708
ad5a6a058944_09_mask.gif	485	636	992	1307
424658d9f222_08_mask.gif	456	586	1044	1602
d61b6bfeabb2_03_mask.gif	220	148	915	1494
9c2e82c23803_14_mask.gif	504	258	1029	1653
32ff007d9505_03_mask.gif	202	233	909	1495
e2230d0ceb02_11_mask.gif	353	328	879	1537
fff9b3a5373f_12_mask.gif	201	132	868	1622
33a310ea7462_03_mask.gif	399	285	1063	1492
3f3e362dea23_10_mask.gif	285	489	1041	1352
917f262f1608_10_mask.gif	321	345	871	1281
364923a5002f_15_mask.gif	256	409	897	1671
c8d52e0ba341_12_mask.gif	471	201	1045	1660
888e04d96663_01_mask.gif	336	590	1064	1378
08a646be6b30_09_mask.gif	190	627	846	1223
f3b482e091c0_10_mask.gif	248	339	1015	1293
7251c8797749_03_mask.gif	311	231	891	1471
ae296a20fdd9_07_mask.gif	306	335	1082	1918
fa613ac8eac5_06_mask.gif	259	225	843	1555
6bff9e10288e_06_mask.gif	376	273	915	1434
b24fd9084449_10_mask.gif	291	314	886	1322
cd2e588ef1c5_07_mask.gif	485	360	1066	1811
d9b2ded58b72_13_mask.gif	472	122	982	1670
0cdf5b5d0ce1_13_mask.gif	331	164	823	1639
0de66245f268_11_mask.gif	380	141	1008	1476
1ba84b81628e_11_mask.gif	243	316	870	1436
169f5f6d8c9d_07_mask.gif	271	401	1016	1723
a46baa0b3ac0_16_mask.gif	184	456	917	1525
0cdf5b5d0ce1_16_mask.gif	321	543	900	1524
fc5f1a3a66cf_11_mask.gif	364	282	1001	1431
f1eb080c7182_08_mask.gif	181	500	972	1808
a3e2e104d58a_01_mask.gif	493	605	1076	1343
4e7bc95552ed_07_mask.gif	305	373	885	1713
78f63d808555_01_mask.gif	432	570	1042	1354
3c54e71fd2c9_15_mask.gif	281	377	897	1666
1aba91a601c6_01_mask.gif	440	588	1051	1252
bd8d5780ed04_01_mask.gif	272	562	956	1379
dd70a0a51e3b_09_mask.gif	246	633	855	1366
40851e617b93_14_mask.gif	492	183	1042	1639
42d81612e2ce_16_mask.gif	481	582	1085	1488
2af7c265531e_13_mask.gif	353	194	862	1765
9dfaeb835626_11_mask.gif	343	222	892	1347
d0dab700c896_04_mask.gif	342	96	897	1526
acb0fd30b83d_15_mask.gif	406	431	1054	1666
3f3e362dea23_14_mask.gif	316	333	1039	1702
28d9a149cb02_03_mask.gif	208	338	902	1365
e597d76a0c33_11_mask.gif	397	98	1014	1401
2f39abb12388_16_mask.gif	462	623	1093	1503
0ce66b539f52_12_mask.gif	399	142	982	1590
1e6f48393e17_08_mask.gif	432	546	1013	1555
1ba84b81628e_07_mask.gif	241	322	873	1530
c24b8293eceb_11_mask.gif	440	257	1081	1442
1952e5f91de0_11_mask.gif	285	163	908	1418
292f59c6a347_01_mask.gif	228	582	887	1327
28d9a149cb02_04_mask.gif	204	279	875	1444
1e89e1af42e7_13_mask.gif	461	234	953	1708
5a194c1384f3_08_mask.gif	146	501	913	1623
9d8c465a0881_09_mask.gif	403	639	976	1385
6d21aad248e4_07_mask.gif	346	355	1062	1729
fff9b3a5373f_06_mask.gif	199	173	862	1702
6bf969856536_01_mask.gif	497	576	1085	1330
fc5f1a3a66cf_13_mask.gif	366	268	917	1652
6343156803f9_14_mask.gif	456	316	1020	1669
a7c1ef8d9cc9_07_mask.gif	412	373	990	1557
bf9932f7aca8_02_mask.gif	512	386	1106	1261
3a7a8f03e713_03_mask.gif	244	249	913	1322
7ac210ba75a1_15_mask.gif	331	423	925	1644
c8d52e0ba341_10_mask.gif	471	379	1061	1334
fa613ac8eac5_05_mask.gif	259	122	827	1556
3f3e362dea23_04_mask.gif	323	202	996	1519
781c5338fe02_13_mask.gif	187	249	822	1643
7ac210ba75a1_13_mask.gif	330	278	854	1724
1ba84b81628e_04_mask.gif	243	112	878	1526
a078586ccdee_11_mask.gif	497	175	1102	1406
a7c1ef8d9cc9_11_mask.gif	411	299	962	1422
ef5567efd904_06_mask.gif	367	339	938	1784
66fea07e1152_04_mask.gif	313	128	875	1632
fdc2c87853ce_09_mask.gif	229	597	929	1408
ba7e7421003b_01_mask.gif	314	585	1032	1322
d46244bc42ed_06_mask.gif	458	228	1012	1808
32edfb7723ff_11_mask.gif	401	253	1042	1417
0ce66b539f52_06_mask.gif	401	226	990	1740
c4ac16c0dd59_04_mask.gif	267	165	876	1587
6131a03dd028_08_mask.gif	250	569	883	1671
843763f47895_09_mask.gif	500	620	1061	1275
b44091aa62e4_08_mask.gif	361	553	844	1391
430f0cb5666c_11_mask.gif	494	421	1011	1450
47ea8f25c948_06_mask.gif	192	300	840	1480
fce0ba5b8ed7_07_mask.gif	412	451	940	1586
2267f4aa0d2c_05_mask.gif	417	92	947	1698
1e6f48393e17_13_mask.gif	431	248	939	1753
3789e15178c7_14_mask.gif	349	264	933	1730
351c583eabd6_11_mask.gif	389	218	994	1487
fb1b923dd978_08_mask.gif	313	484	998	1519
df642435a951_10_mask.gif	509	494	1041	1263
a7b9e343cf6b_16_mask.gif	238	617	923	1561
3c16409ab9db_09_mask.gif	501	690	1008	1350
4baf50a3d8c2_14_mask.gif	323	159	1038	1746
e8f607100c1f_04_mask.gif	323	185	872	1493
880fec285c06_02_mask.gif	328	339	1036	1317
c7145a80089e_11_mask.gif	373	320	1036	1430
90fdd8932877_11_mask.gif	197	378	836	1366
371f057d1242_15_mask.gif	426	318	1039	1621
6ba36af67cb0_16_mask.gif	461	623	1086	1673
5d95d80e10a9_14_mask.gif	339	270	879	1783
6dc8783eca68_05_mask.gif	407	112	924	1608
8d1a6723c458_07_mask.gif	364	398	978	1755
3c54e71fd2c9_06_mask.gif	283	225	850	1666
bd8d5780ed04_14_mask.gif	271	308	928	1799
fa006be8b6d9_02_mask.gif	333	396	901	1253
7251c8797749_05_mask.gif	316	196	824	1713
cf5add31c130_03_mask.gif	476	163	1085	1508
70b6a79565fe_07_mask.gif	473	375	1043	1584
6ae670e86620_14_mask.gif	432	126	1092	1623
5bc30efeb7bf_02_mask.gif	236	389	890	1290
de74550a306a_09_mask.gif	315	593	991	1323
23c088f6ec27_10_mask.gif	499	361	1060	1263
6bf969856536_16_mask.gif	499	630	1093	1518
85cba1a00135_12_mask.gif	262	261	947	1583
878738468f6b_01_mask.gif	345	637	1031	1322
c3dafdb02e7f_01_mask.gif	412	516	1104	1405
4e7bc95552ed_11_mask.gif	307	177	898	1443
5fb012d30fd9_05_mask.gif	515	195	996	1661
86c10c8c6206_05_mask.gif	239	157	834	1628
0eeaf1ff136d_04_mask.gif	416	29	1031	1622
3b45f83ba3fa_12_mask.gif	429	262	947	1571
90b65c521a8b_05_mask.gif	435	215	970	1814
ae296a20fdd9_08_mask.gif	303	489	1106	1856
ef5567efd904_11_mask.gif	368	185	980	1476
3071362591f7_10_mask.gif	304	394	903	1330
5bc30efeb7bf_08_mask.gif	223	530	928	1613
2335eef27de6_07_mask.gif	444	524	1104	1482
528eb34a4c29_13_mask.gif	379	46	926	1759
0d1a9caf4350_11_mask.gif	162	338	901	1420
1258cf954183_02_mask.gif	315	394	880	1250
a56f923399ca_16_mask.gif	323	582	1025	1655
36a3f7f77e85_08_mask.gif	425	594	1011	1586
b1a27da4f01c_02_mask.gif	460	337	1071	1225
f8b6f4c39204_10_mask.gif	499	495	1040	1302
cafee4122080_11_mask.gif	268	243	1026	1438
9274d0b3caa8_16_mask.gif	464	617	1110	1491
eb91b1c659a0_09_mask.gif	160	551	895	1369
f00905abd3d7_12_mask.gif	288	324	1005	1582
562706000bd7_14_mask.gif	300	223	994	1605
e1d2c25f3510_13_mask.gif	283	123	818	1644
82f72273d23e_07_mask.gif	413	437	1023	1648
2267f4aa0d2c_10_mask.gif	417	377	1007	1337
16f0ec26d608_07_mask.gif	270	503	945	1484
0ee135a3cccc_11_mask.gif	406	215	1010	1474
d22e6a2ca6df_02_mask.gif	186	293	919	1300
f591b4f2e006_09_mask.gif	421	557	1027	1347
8b88fb784951_14_mask.gif	416	289	1027	1835
9a2bfb24ba6e_03_mask.gif	154	0	1058	1579
880ab8468df2_10_mask.gif	374	188	1083	1304
784ca55262c2_09_mask.gif	326	585	1007	1225
9274d0b3caa8_11_mask.gif	462	184	1097	1398
a7c1ef8d9cc9_01_mask.gif	412	671	1044	1457
51f1cdf5f539_08_mask.gif	398	531	1034	1526
16f0ec26d608_01_mask.gif	288	617	925	1270
f98dbe8a5ee2_09_mask.gif	481	505	1064	1259
0789bed99cb8_07_mask.gif	497	404	1076	1571
424658d9f222_01_mask.gif	450	546	1049	1330
df642435a951_02_mask.gif	505	391	1106	1274
11f3dc041cfb_01_mask.gif	368	662	909	1307
e8f607100c1f_06_mask.gif	327	244	847	1510
ba7e7421003b_10_mask.gif	299	362	1011	1326
4e5ac4b9f074_12_mask.gif	168	186	894	1628
e05b96cc2b0d_01_mask.gif	501	530	1109	1293
42415ff65013_06_mask.gif	503	350	1042	1793
888e04d96663_09_mask.gif	324	587	958	1295
ad5a6a058944_06_mask.gif	483	228	990	1587
48b3f0c936b5_04_mask.gif	326	193	977	1449
ba7e7421003b_08_mask.gif	304	593	1007	1601
d8f11603ef08_10_mask.gif	316	370	877	1302
c7a94c46a3b2_12_mask.gif	288	317	969	1598
2990f858e939_05_mask.gif	368	95	912	1757
304437bad7ff_01_mask.gif	487	522	1073	1221
e114fcbb9723_03_mask.gif	507	140	1147	1405
151c7f2d4183_02_mask.gif	458	406	1052	1293
9c2e82c23803_04_mask.gif	498	209	1041	1610
c7145a80089e_02_mask.gif	378	374	1085	1277
5a194c1384f3_07_mask.gif	150	337	900	1751
11f3dc041cfb_14_mask.gif	372	290	879	1643
2c57132da7a0_08_mask.gif	290	470	1033	1616
4856fcb85be0_08_mask.gif	353	560	970	1455
c3614abc7405_12_mask.gif	361	131	1010	1584
34b0c08544a5_12_mask.gif	277	151	860	1574
b38c4e132183_10_mask.gif	337	445	854	1274
a46baa0b3ac0_12_mask.gif	159	60	893	1641
d22e6a2ca6df_10_mask.gif	164	242	923	1326
c24b8293eceb_08_mask.gif	444	616	1081	1531
3f3e362dea23_05_mask.gif	315	246	945	1603
ce74dfdf123b_02_mask.gif	364	440	1065	1300
3f8d611822bc_10_mask.gif	392	492	896	1318
0ce66b539f52_07_mask.gif	400	369	1016	1720
4dc8a7fe7c02_13_mask.gif	284	168	826	1702
8d1a6723c458_08_mask.gif	363	541	977	1617
79a7691a90b1_13_mask.gif	498	328	953	1583
efaef69e148d_07_mask.gif	347	419	1019	1668
11fcda0a9e1c_05_mask.gif	225	221	855	1720
6f6dced498c4_13_mask.gif	340	104	952	1716
6752de44b721_04_mask.gif	283	187	996	1608
47ea8f25c948_04_mask.gif	201	236	861	1455
a5fea424990e_16_mask.gif	410	579	1050	1649
4dc8a7fe7c02_01_mask.gif	279	627	887	1330
5d95d80e10a9_16_mask.gif	335	511	940	1596
9ab2a45de8c7_13_mask.gif	398	103	962	1829
d61b6bfeabb2_07_mask.gif	204	352	901	1746
28d7fb5ba432_14_mask.gif	436	228	1044	1699
fc237174b128_03_mask.gif	416	110	1074	1455
2af7c265531e_07_mask.gif	356	417	932	1702
4856fcb85be0_15_mask.gif	354	490	1032	1698
a46baa0b3ac0_14_mask.gif	174	118	876	1727
4b74275babf7_02_mask.gif	437	471	1060	1281
f1eb080c7182_02_mask.gif	179	28	1070	1380
6c0cd487abcd_12_mask.gif	510	87	1115	1616
419687d50dcd_13_mask.gif	188	238	825	1711
3cb21125f126_07_mask.gif	240	343	1061	1918
795d2ee07ce2_03_mask.gif	352	147	1036	1438
6343156803f9_06_mask.gif	457	326	1028	1683
b98c63cd6102_02_mask.gif	364	419	1014	1297
c502287be9f6_02_mask.gif	138	99	1141	1376
0d1a9caf4350_10_mask.gif	157	460	894	1303
3cb21125f126_04_mask.gif	203	0	1012	1792
c4ac16c0dd59_11_mask.gif	272	232	880	1393
e5fc2c1c4a8b_04_mask.gif	502	176	1036	1640
151c7f2d4183_08_mask.gif	460	537	1026	1505
0ed6904e1004_01_mask.gif	181	467	1130	1443
e05b96cc2b0d_06_mask.gif	510	321	1015	1636
ef5567efd904_07_mask.gif	369	473	970	1772
5df60cf7cab2_01_mask.gif	231	577	894	1294
cf65b1c5e147_04_mask.gif	392	158	964	1601
85cba1a00135_11_mask.gif	257	261	972	1432
ad5a6a058944_15_mask.gif	480	413	1078	1704
f1eb080c7182_03_mask.gif	178	0	1043	1585
2cb06c1f5bb1_05_mask.gif	241	35	852	1827
0d53224da2b7_08_mask.gif	319	520	889	1606
fc237174b128_05_mask.gif	417	114	938	1680
843763f47895_02_mask.gif	481	475	1086	1311
a078586ccdee_02_mask.gif	488	400	1089	1308
23c088f6ec27_13_mask.gif	489	187	988	1631
6c3470c34408_05_mask.gif	308	215	828	1731
d8f11603ef08_04_mask.gif	312	96	879	1584
1b25ea8ba94d_01_mask.gif	279	520	1016	1377
ddb513df9406_13_mask.gif	325	195	837	1700
68fcee2be01f_08_mask.gif	345	600	1069	1501
3a7a8f03e713_13_mask.gif	245	546	805	1631
11f3dc041cfb_02_mask.gif	367	436	921	1334
78bfb9c780db_03_mask.gif	352	161	1076	1479
0795e132d090_05_mask.gif	335	172	997	1779
bd8d5780ed04_07_mask.gif	271	406	934	1682
8d1a6723c458_01_mask.gif	360	522	993	1340
562706000bd7_02_mask.gif	307	394	1030	1281
189a2a32a615_09_mask.gif	265	591	976	1318
5df60cf7cab2_12_mask.gif	226	285	855	1581
125cadcb9feb_08_mask.gif	351	516	1002	1586
54ee69d7d5e5_09_mask.gif	186	546	873	1313
c6f50d44f141_16_mask.gif	340	574	1037	1580
1adaeb44f109_03_mask.gif	328	176	911	1430
5ab34f0e3ea5_02_mask.gif	377	381	1041	1302
42d81612e2ce_02_mask.gif	481	322	1093	1230
1adaeb44f109_10_mask.gif	341	373	875	1307
bb2f95262773_12_mask.gif	263	268	863	1590
78bfb9c780db_10_mask.gif	335	328	1051	1344
4bea0766c14c_10_mask.gif	390	326	1024	1293
82f72273d23e_06_mask.gif	412	292	1001	1681
6d77433cc7ce_11_mask.gif	297	81	1078	1467
bd8d5780ed04_03_mask.gif	273	161	974	1484
9c2e82c23803_06_mask.gif	511	263	1036	1674
c4f1840b2a65_15_mask.gif	427	355	1031	1688
cd2e588ef1c5_16_mask.gif	473	495	1100	1565
34defeec3ce6_10_mask.gif	204	352	883	1284
898339fab87a_08_mask.gif	323	607	949	1420
e597d76a0c33_10_mask.gif	397	241	1017	1266
f3b482e091c0_04_mask.gif	296	156	1003	1631
e5fc2c1c4a8b_15_mask.gif	501	448	1102	1690
4bea0766c14c_04_mask.gif	402	153	1001	1625
eefc0d8c94f0_16_mask.gif	284	565	920	1511
9c2e82c23803_05_mask.gif	508	202	1002	1666
ed8472086df8_05_mask.gif	188	218	827	1560
f98dbe8a5ee2_03_mask.gif	480	156	1091	1388
4e5ac4b9f074_13_mask.gif	160	193	852	1717
0eeaf1ff136d_13_mask.gif	414	220	946	1835
d8216041ffa9_02_mask.gif	491	339	1087	1217
4f1f065d78ac_12_mask.gif	446	86	978	1637
c9acf5847ef1_16_mask.gif	235	465	924	1563
0de66245f268_13_mask.gif	379	116	916	1746
a070dbb32d2b_11_mask.gif	462	261	1038	1464
917f262f1608_01_mask.gif	308	584	910	1318
d46244bc42ed_09_mask.gif	460	597	1039	1323
c8d52e0ba341_07_mask.gif	472	412	1057	1713
e1d2c25f3510_04_mask.gif	276	186	876	1668
fa006be8b6d9_11_mask.gif	342	393	855	1430
d1a3af34e674_07_mask.gif	370	410	986	1721
120c1dc7b116_07_mask.gif	386	471	906	1665
4df1536de792_10_mask.gif	361	406	887	1245
4fc2470c0f7b_06_mask.gif	224	201	862	1739
6bfd601be25e_08_mask.gif	214	547	899	1598
9274d0b3caa8_14_mask.gif	463	183	1037	1752
880ab8468df2_13_mask.gif	376	24	991	1712
4baf50a3d8c2_09_mask.gif	315	518	1047	1346
364923a5002f_09_mask.gif	255	543	873	1228
8603668953a6_14_mask.gif	220	314	884	1751
3f8d611822bc_08_mask.gif	392	563	898	1449
6d375bc2ece1_07_mask.gif	414	438	985	1623
23c088f6ec27_03_mask.gif	485	275	1078	1480
b1a27da4f01c_15_mask.gif	457	395	1074	1585
e05b96cc2b0d_03_mask.gif	505	190	1082	1398
33a310ea7462_02_mask.gif	400	449	1059	1305
4baf50a3d8c2_13_mask.gif	330	101	993	1740
e6892bf10d31_13_mask.gif	276	257	918	1829
7abaa38c227f_06_mask.gif	469	245	946	1603
dc995bf5296a_02_mask.gif	278	299	1017	1339
a5fea424990e_01_mask.gif	411	578	1062	1380
795d2ee07ce2_01_mask.gif	350	591	1040	1382
3a7a8f03e713_09_mask.gif	242	622	814	1165
c9f382c7349e_04_mask.gif	373	263	933	1475
878738468f6b_12_mask.gif	352	305	993	1598
f8b6f4c39204_11_mask.gif	499	411	1042	1411
424658d9f222_14_mask.gif	450	281	1024	1738
eefc0d8c94f0_15_mask.gif	257	392	917	1635
843763f47895_15_mask.gif	480	476	1079	1651
cafee4122080_12_mask.gif	277	226	995	1583
56023a17481b_03_mask.gif	236	215	925	1441
ed8472086df8_07_mask.gif	180	400	880	1538
1aba91a601c6_15_mask.gif	438	487	1048	1502
4e7bc95552ed_16_mask.gif	300	515	905	1515
a46baa0b3ac0_07_mask.gif	151	382	895	1782
791c1a9775be_14_mask.gif	413	290	1002	1767
a078586ccdee_03_mask.gif	490	261	1093	1460
a078586ccdee_16_mask.gif	491	636	1092	1501
630335e37f40_13_mask.gif	286	102	923	1735
31186febd775_09_mask.gif	436	631	973	1387
32ff007d9505_02_mask.gif	206	380	908	1307
69fba9e8f572_13_mask.gif	321	100	831	1643
a4551c5409e3_04_mask.gif	490	104	1016	1537
36a3f7f77e85_02_mask.gif	416	356	1044	1317
32edfb7723ff_15_mask.gif	396	403	1047	1652
fdc2c87853ce_15_mask.gif	247	428	948	1729
ad5a6a058944_08_mask.gif	485	553	1013	1489
364fd5fd7569_02_mask.gif	485	309	1104	1284
f70052627830_13_mask.gif	479	180	976	1696
6bff9e10288e_14_mask.gif	384	432	940	1672
1ae8a68a40e4_12_mask.gif	322	91	871	1619
c4f1840b2a65_05_mask.gif	432	203	946	1758
a4551c5409e3_16_mask.gif	493	529	1107	1569
1adaeb44f109_07_mask.gif	339	372	873	1633
28109f18d9d4_15_mask.gif	475	426	1058	1703
bb7625a3f1d4_11_mask.gif	326	221	993	1398
ae296a20fdd9_01_mask.gif	274	484	1059	1397
d1a3af34e674_13_mask.gif	367	184	910	1794
fa006be8b6d9_14_mask.gif	336	404	850	1686
fecea3036c59_14_mask.gif	332	135	1047	1680
85bc655a7523_04_mask.gif	285	219	989	1563
85cba1a00135_09_mask.gif	250	557	960	1318
a1038b207299_13_mask.gif	412	259	985	1670
a4551c5409e3_07_mask.gif	491	385	1025	1594
ebfdf6ec7ede_13_mask.gif	237	332	848	1637
dd47eb7ac4ee_09_mask.gif	468	590	1054	1294
32ff007d9505_07_mask.gif	181	346	898	1678
68fcee2be01f_13_mask.gif	369	261	993	1699
bb7625a3f1d4_15_mask.gif	337	455	999	1601
