125cadcb9feb_10_mask.gif	338	330	1004	1305
1390696b70b6_01_mask.gif	347	504	1082	1336
6343156803f9_10_mask.gif	444	415	1068	1268
f7ad86e13ed7_15_mask.gif	310	338	908	1648
768f299c36e1_07_mask.gif	374	412	919	1724
843763f47895_04_mask.gif	475	235	1063	1600
d1a3af34e674_10_mask.gif	359	364	994	1325
f3eee6348205_16_mask.gif	217	577	1080	1717
33a310ea7462_16_mask.gif	388	551	1066	1540
0495dcf27283_01_mask.gif	499	549	1076	1265
d8216041ffa9_11_mask.gif	483	116	1098	1345
858841907a4a_03_mask.gif	205	25	1046	1622
e114fcbb9723_10_mask.gif	501	446	1043	1260
316bbfd3d93d_16_mask.gif	418	568	1055	1537
3d7a1030deeb_10_mask.gif	240	357	883	1281
0789bed99cb8_02_mask.gif	483	382	1078	1232
23c088f6ec27_16_mask.gif	473	550	1083	1570
a46baa0b3ac0_02_mask.gif	178	284	910	1278
b63a6f7952d4_04_mask.gif	346	106	899	1711
351c583eabd6_10_mask.gif	381	351	996	1333
98ee0624de87_10_mask.gif	464	246	1081	1320
4bea0766c14c_09_mask.gif	379	587	1013	1352
c53e374fdd72_01_mask.gif	462	639	1028	1315
d3d0d2662918_12_mask.gif	321	249	868	1500
bf9a32258ef4_07_mask.gif	184	403	879	1499
e6892bf10d31_08_mask.gif	249	543	981	1581
b58cc561e560_08_mask.gif	218	562	921	1578
5bc30efeb7bf_09_mask.gif	214	559	922	1358
120c1dc7b116_10_mask.gif	379	390	921	1318
feaf59172a01_16_mask.gif	447	629	1090	1503
0ce66b539f52_09_mask.gif	390	599	1011	1409
31186febd775_15_mask.gif	423	417	1082	1820
fb1b923dd978_14_mask.gif	312	327	990	1785
2990f858e939_01_mask.gif	358	532	1076	1382
dd70a0a51e3b_01_mask.gif	236	521	944	1383
768f299c36e1_16_mask.gif	367	577	941	1522
344ece157efc_01_mask.gif	169	536	907	1334
1258cf954183_10_mask.gif	317	384	904	1307
8d78483ce302_15_mask.gif	321	387	929	1647
c7a94c46a3b2_04_mask.gif	297	81	1042	1549
717689f3e788_16_mask.gif	438	509	1115	1673
d8e1c401ac3c_02_mask.gif	354	242	1068	1313
9274d0b3caa8_15_mask.gif	454	420	1101	1693
fd9da5d0bb6f_13_mask.gif	270	164	955	1697
cf89c3220bc4_08_mask.gif	293	596	978	1573
6bf969856536_10_mask.gif	496	427	1083	1285
d8e1c401ac3c_04_mask.gif	354	79	997	1618
0789bed99cb8_09_mask.gif	487	520	1065	1250
ddb513df9406_07_mask.gif	316	347	884	1653
0d1a9caf4350_12_mask.gif	156	275	886	1534
c2fd64144e97_13_mask.gif	214	226	825	1734
4856fcb85be0_02_mask.gif	348	295	1050	1281
316bbfd3d93d_06_mask.gif	420	298	1011	1580
0ee135a3cccc_06_mask.gif	397	256	976	1734
d8e1c401ac3c_09_mask.gif	341	641	988	1417
2267f4aa0d2c_09_mask.gif	407	606	993	1369
8b88fb784951_04_mask.gif	409	73	1017	1618
11fcda0a9e1c_09_mask.gif	149	641	936	1386
a1038b207299_07_mask.gif	405	400	1043	1619
3789e15178c7_11_mask.gif	344	211	966	1471
70b6a79565fe_11_mask.gif	463	267	1051	1447
87e334269396_10_mask.gif	467	417	1039	1341
0cdf5b5d0ce1_07_mask.gif	325	357	897	1676
f70052627830_09_mask.gif	472	602	1069	1346
fecea3036c59_02_mask.gif	319	274	1108	1238
ce74dfdf123b_10_mask.gif	339	363	1058	1272
3cb21125f126_10_mask.gif	225	31	1099	1403
6d375bc2ece1_12_mask.gif	400	255	986	1632
683ddec95b82_09_mask.gif	252	457	1041	1357
78bfb9c780db_02_mask.gif	344	313	1090	1304
3810c5e1cdeb_16_mask.gif	205	534	914	1533
fce0ba5b8ed7_06_mask.gif	399	310	931	1626
9d8c465a0881_02_mask.gif	391	214	1084	1305
f4cd1286d5f4_03_mask.gif	230	202	909	1495
4f1f065d78ac_16_mask.gif	429	532	1031	1617
a078586ccdee_08_mask.gif	488	600	1109	1615
784ca55262c2_07_mask.gif	321	359	1044	1502
de3ca5ec1e59_04_mask.gif	391	150	1008	1531
d0dab700c896_03_mask.gif	326	160	947	1416
6ba36af67cb0_03_mask.gif	450	134	1088	1428
4b74275babf7_10_mask.gif	429	494	1026	1285
189a2a32a615_10_mask.gif	255	386	1003	1293
9ab2a45de8c7_05_mask.gif	385	129	938	1775
fecea3036c59_07_mask.gif	368	375	1106	1733
8d78483ce302_07_mask.gif	322	434	909	1647
99639c826ea5_13_mask.gif	332	16	990	1812
ba7e7421003b_13_mask.gif	296	213	926	1703
d0dab700c896_01_mask.gif	328	583	937	1364
68fcee2be01f_02_mask.gif	377	377	1106	1301
4bea0766c14c_15_mask.gif	389	441	1043	1721
4f1f065d78ac_06_mask.gif	434	241	987	1824
65051cfe0789_12_mask.gif	252	227	873	1601
69915dab0755_08_mask.gif	429	577	1083	1777
880ab8468df2_11_mask.gif	364	23	1090	1465
cf5add31c130_13_mask.gif	469	78	999	1751
151c7f2d4183_16_mask.gif	445	571	1057	1596
1aba91a601c6_09_mask.gif	413	535	1048	1202
6a951d3a3131_07_mask.gif	383	360	1042	1542
90fdd8932877_03_mask.gif	182	380	865	1447
bf9a32258ef4_04_mask.gif	194	250	877	1486
6a951d3a3131_16_mask.gif	384	562	1095	1568
64f701f36437_06_mask.gif	450	226	1046	1672
e2230d0ceb02_14_mask.gif	341	310	894	1871
d8216041ffa9_06_mask.gif	484	233	1046	1705
4856fcb85be0_09_mask.gif	341	646	961	1338
ddb513df9406_01_mask.gif	310	537	926	1274
03a857ce842d_14_mask.gif	293	354	1017	1833
34b0c08544a5_14_mask.gif	264	221	858	1718
ad5a6a058944_09_mask.gif	475	626	1002	1317
424658d9f222_08_mask.gif	446	576	1054	1612
d61b6bfeabb2_03_mask.gif	210	138	925	1504
9c2e82c23803_14_mask.gif	494	248	1039	1663
32ff007d9505_03_mask.gif	192	223	919	1505
e2230d0ceb02_11_mask.gif	343	318	889	1547
fff9b3a5373f_12_mask.gif	191	122	878	1632
33a310ea7462_03_mask.gif	389	275	1073	1502
3f3e362dea23_10_mask.gif	275	479	1051	1362
917f262f1608_10_mask.gif	311	335	881	1291
364923a5002f_15_mask.gif	246	399	907	1681
c8d52e0ba341_12_mask.gif	461	191	1055	1670
888e04d96663_01_mask.gif	326	580	1074	1388
08a646be6b30_09_mask.gif	180	617	856	1233
f3b482e091c0_10_mask.gif	238	329	1025	1303
7251c8797749_03_mask.gif	301	221	901	1481
ae296a20fdd9_07_mask.gif	296	325	1092	1918
fa613ac8eac5_06_mask.gif	249	215	853	1565
6bff9e10288e_06_mask.gif	366	263	925	1444
b24fd9084449_10_mask.gif	281	304	896	1332
cd2e588ef1c5_07_mask.gif	475	350	1076	1821
d9b2ded58b72_13_mask.gif	462	112	992	1680
0cdf5b5d0ce1_13_mask.gif	321	154	833	1649
0de66245f268_11_mask.gif	370	131	1018	1486
1ba84b81628e_11_mask.gif	233	306	880	1446
169f5f6d8c9d_07_mask.gif	261	391	1026	1733
a46baa0b3ac0_16_mask.gif	174	446	927	1535
0cdf5b5d0ce1_16_mask.gif	311	533	910	1534
fc5f1a3a66cf_11_mask.gif	354	272	1011	1441
f1eb080c7182_08_mask.gif	171	490	982	1818
a3e2e104d58a_01_mask.gif	483	595	1086	1353
4e7bc95552ed_07_mask.gif	295	363	895	1723
78f63d808555_01_mask.gif	422	560	1052	1364
3c54e71fd2c9_15_mask.gif	271	367	907	1676
1aba91a601c6_01_mask.gif	430	578	1061	1262
bd8d5780ed04_01_mask.gif	262	552	966	1389
dd70a0a51e3b_09_mask.gif	236	623	865	1376
40851e617b93_14_mask.gif	482	173	1052	1649
42d81612e2ce_16_mask.gif	471	572	1095	1498
2af7c265531e_13_mask.gif	343	184	872	1775
9dfaeb835626_11_mask.gif	333	212	902	1357
d0dab700c896_04_mask.gif	332	86	907	1536
acb0fd30b83d_15_mask.gif	396	421	1064	1676
3f3e362dea23_14_mask.gif	306	323	1049	1712
28d9a149cb02_03_mask.gif	198	328	912	1375
e597d76a0c33_11_mask.gif	387	88	1024	1411
2f39abb12388_16_mask.gif	452	613	1103	1513
0ce66b539f52_12_mask.gif	389	132	992	1600
1e6f48393e17_08_mask.gif	422	536	1023	1565
1ba84b81628e_07_mask.gif	231	312	883	1540
c24b8293eceb_11_mask.gif	430	247	1091	1452
1952e5f91de0_11_mask.gif	275	153	918	1428
292f59c6a347_01_mask.gif	218	572	897	1337
28d9a149cb02_04_mask.gif	194	269	885	1454
1e89e1af42e7_13_mask.gif	451	224	963	1718
5a194c1384f3_08_mask.gif	136	491	923	1633
9d8c465a0881_09_mask.gif	393	629	986	1395
6d21aad248e4_07_mask.gif	336	345	1072	1739
fff9b3a5373f_06_mask.gif	189	163	872	1712
6bf969856536_01_mask.gif	487	566	1095	1340
fc5f1a3a66cf_13_mask.gif	356	258	927	1662
6343156803f9_14_mask.gif	446	306	1030	1679
a7c1ef8d9cc9_07_mask.gif	402	363	1000	1567
bf9932f7aca8_02_mask.gif	502	376	1116	1271
3a7a8f03e713_03_mask.gif	234	239	923	1332
7ac210ba75a1_15_mask.gif	321	413	935	1654
c8d52e0ba341_10_mask.gif	461	369	1071	1344
fa613ac8eac5_05_mask.gif	249	112	837	1566
3f3e362dea23_04_mask.gif	313	192	1006	1529
781c5338fe02_13_mask.gif	177	239	832	1653
7ac210ba75a1_13_mask.gif	320	268	864	1734
1ba84b81628e_04_mask.gif	233	102	888	1536
a078586ccdee_11_mask.gif	487	165	1112	1416
a7c1ef8d9cc9_11_mask.gif	401	289	972	1432
ef5567efd904_06_mask.gif	357	329	948	1794
66fea07e1152_04_mask.gif	303	118	885	1642
fdc2c87853ce_09_mask.gif	219	587	939	1418
ba7e7421003b_01_mask.gif	304	575	1042	1332
d46244bc42ed_06_mask.gif	448	218	1022	1818
32edfb7723ff_11_mask.gif	391	243	1052	1427
0ce66b539f52_06_mask.gif	391	216	1000	1750
c4ac16c0dd59_04_mask.gif	257	155	886	1597
6131a03dd028_08_mask.gif	240	559	893	1681
843763f47895_09_mask.gif	490	610	1071	1285
b44091aa62e4_08_mask.gif	351	543	854	1401
430f0cb5666c_11_mask.gif	484	411	1021	1460
47ea8f25c948_06_mask.gif	182	290	850	1490
fce0ba5b8ed7_07_mask.gif	402	441	950	1596
2267f4aa0d2c_05_mask.gif	407	82	957	1708
1e6f48393e17_13_mask.gif	421	238	949	1763
3789e15178c7_14_mask.gif	339	254	943	1740
351c583eabd6_11_mask.gif	379	208	1004	1497
fb1b923dd978_08_mask.gif	303	474	1008	1529
df642435a951_10_mask.gif	499	484	1051	1273
a7b9e343cf6b_16_mask.gif	228	607	933	1571
3c16409ab9db_09_mask.gif	491	680	1018	1360
4baf50a3d8c2_14_mask.gif	313	149	1048	1756
e8f607100c1f_04_mask.gif	313	175	882	1503
880fec285c06_02_mask.gif	318	329	1046	1327
c7145a80089e_11_mask.gif	363	310	1046	1440
90fdd8932877_11_mask.gif	187	368	846	1376
371f057d1242_15_mask.gif	416	308	1049	1631
6ba36af67cb0_16_mask.gif	451	613	1096	1683
5d95d80e10a9_14_mask.gif	329	260	889	1793
6dc8783eca68_05_mask.gif	397	102	934	1618
8d1a6723c458_07_mask.gif	354	388	988	1765
3c54e71fd2c9_06_mask.gif	273	215	860	1676
bd8d5780ed04_14_mask.gif	261	298	938	1809
fa006be8b6d9_02_mask.gif	323	386	911	1263
7251c8797749_05_mask.gif	306	186	834	1723
cf5add31c130_03_mask.gif	466	153	1095	1518
70b6a79565fe_07_mask.gif	463	365	1053	1594
6ae670e86620_14_mask.gif	422	116	1102	1633
5bc30efeb7bf_02_mask.gif	226	379	900	1300
de74550a306a_09_mask.gif	305	583	1001	1333
23c088f6ec27_10_mask.gif	489	351	1070	1273
6bf969856536_16_mask.gif	489	620	1103	1528
85cba1a00135_12_mask.gif	252	251	957	1593
878738468f6b_01_mask.gif	335	627	1041	1332
c3dafdb02e7f_01_mask.gif	402	506	1114	1415
4e7bc95552ed_11_mask.gif	297	167	908	1453
5fb012d30fd9_05_mask.gif	505	185	1006	1671
86c10c8c6206_05_mask.gif	229	147	844	1638
0eeaf1ff136d_04_mask.gif	406	19	1041	1632
3b45f83ba3fa_12_mask.gif	419	252	957	1581
90b65c521a8b_05_mask.gif	425	205	980	1824
ae296a20fdd9_08_mask.gif	293	479	1116	1866
ef5567efd904_11_mask.gif	358	175	990	1486
3071362591f7_10_mask.gif	294	384	913	1340
5bc30efeb7bf_08_mask.gif	213	520	938	1623
2335eef27de6_07_mask.gif	434	514	1114	1492
528eb34a4c29_13_mask.gif	369	36	936	1769
0d1a9caf4350_11_mask.gif	152	328	911	1430
1258cf954183_02_mask.gif	305	384	890	1260
a56f923399ca_16_mask.gif	313	572	1035	1665
36a3f7f77e85_08_mask.gif	415	584	1021	1596
b1a27da4f01c_02_mask.gif	450	327	1081	1235
f8b6f4c39204_10_mask.gif	489	485	1050	1312
cafee4122080_11_mask.gif	258	233	1036	1448
9274d0b3caa8_16_mask.gif	454	607	1120	1501
eb91b1c659a0_09_mask.gif	150	541	905	1379
f00905abd3d7_12_mask.gif	278	314	1015	1592
562706000bd7_14_mask.gif	290	213	1004	1615
e1d2c25f3510_13_mask.gif	273	113	828	1654
82f72273d23e_07_mask.gif	403	427	1033	1658
2267f4aa0d2c_10_mask.gif	407	367	1017	1347
16f0ec26d608_07_mask.gif	260	493	955	1494
0ee135a3cccc_11_mask.gif	396	205	1020	1484
d22e6a2ca6df_02_mask.gif	176	283	929	1310
f591b4f2e006_09_mask.gif	411	547	1037	1357
8b88fb784951_14_mask.gif	406	279	1037	1845
9a2bfb24ba6e_03_mask.gif	144	0	1068	1589
880ab8468df2_10_mask.gif	364	178	1093	1314
784ca55262c2_09_mask.gif	316	575	1017	1235
9274d0b3caa8_11_mask.gif	452	174	1107	1408
a7c1ef8d9cc9_01_mask.gif	402	661	1054	1467
51f1cdf5f539_08_mask.gif	388	521	1044	1536
16f0ec26d608_01_mask.gif	278	607	935	1280
f98dbe8a5ee2_09_mask.gif	471	495	1074	1269
0789bed99cb8_07_mask.gif	487	394	1086	1581
424658d9f222_01_mask.gif	440	536	1059	1340
df642435a951_02_mask.gif	495	381	1116	1284
11f3dc041cfb_01_mask.gif	358	652	919	1317
e8f607100c1f_06_mask.gif	317	234	857	1520
ba7e7421003b_10_mask.gif	289	352	1021	1336
4e5ac4b9f074_12_mask.gif	158	176	904	1638
e05b96cc2b0d_01_mask.gif	491	520	1119	1303
42415ff65013_06_mask.gif	493	340	1052	1803
888e04d96663_09_mask.gif	314	577	968	1305
ad5a6a058944_06_mask.gif	473	218	1000	1597
48b3f0c936b5_04_mask.gif	316	183	987	1459
ba7e7421003b_08_mask.gif	294	583	1017	1611
d8f11603ef08_10_mask.gif	306	360	887	1312
c7a94c46a3b2_12_mask.gif	278	307	979	1608
2990f858e939_05_mask.gif	358	85	922	1767
304437bad7ff_01_mask.gif	477	512	1083	1231
e114fcbb9723_03_mask.gif	497	130	1157	1415
151c7f2d4183_02_mask.gif	448	396	1062	1303
9c2e82c23803_04_mask.gif	488	199	1051	1620
c7145a80089e_02_mask.gif	368	364	1095	1287
5a194c1384f3_07_mask.gif	140	327	910	1761
11f3dc041cfb_14_mask.gif	362	280	889	1653
2c57132da7a0_08_mask.gif	280	460	1043	1626
4856fcb85be0_08_mask.gif	343	550	980	1465
c3614abc7405_12_mask.gif	351	121	1020	1594
34b0c08544a5_12_mask.gif	267	141	870	1584
b38c4e132183_10_mask.gif	327	435	864	1284
a46baa0b3ac0_12_mask.gif	149	50	903	1651
d22e6a2ca6df_10_mask.gif	154	232	933	1336
c24b8293eceb_08_mask.gif	434	606	1091	1541
3f3e362dea23_05_mask.gif	305	236	955	1613
ce74dfdf123b_02_mask.gif	354	430	1075	1310
3f8d611822bc_10_mask.gif	382	482	906	1328
0ce66b539f52_07_mask.gif	390	359	1026	1730
4dc8a7fe7c02_13_mask.gif	274	158	836	1712
8d1a6723c458_08_mask.gif	353	531	987	1627
79a7691a90b1_13_mask.gif	488	318	963	1593
efaef69e148d_07_mask.gif	337	409	1029	1678
11fcda0a9e1c_05_mask.gif	215	211	865	1730
6f6dced498c4_13_mask.gif	330	94	962	1726
6752de44b721_04_mask.gif	273	177	1006	1618
47ea8f25c948_04_mask.gif	191	226	871	1465
a5fea424990e_16_mask.gif	400	569	1060	1659
4dc8a7fe7c02_01_mask.gif	269	617	897	1340
5d95d80e10a9_16_mask.gif	325	501	950	1606
9ab2a45de8c7_13_mask.gif	388	93	972	1839
d61b6bfeabb2_07_mask.gif	194	342	911	1756
28d7fb5ba432_14_mask.gif	426	218	1054	1709
fc237174b128_03_mask.gif	406	100	1084	1465
2af7c265531e_07_mask.gif	346	407	942	1712
4856fcb85be0_15_mask.gif	344	480	1042	1708
a46baa0b3ac0_14_mask.gif	164	108	886	1737
4b74275babf7_02_mask.gif	427	461	1070	1291
f1eb080c7182_02_mask.gif	169	18	1080	1390
6c0cd487abcd_12_mask.gif	500	77	1125	1626
419687d50dcd_13_mask.gif	178	228	835	1721
3cb21125f126_07_mask.gif	230	333	1071	1918
795d2ee07ce2_03_mask.gif	342	137	1046	1448
6343156803f9_06_mask.gif	447	316	1038	1693
b98c63cd6102_02_mask.gif	354	409	1024	1307
c502287be9f6_02_mask.gif	128	89	1151	1386
0d1a9caf4350_10_mask.gif	147	450	904	1313
3cb21125f126_04_mask.gif	193	0	1022	1802
c4ac16c0dd59_11_mask.gif	262	222	890	1403
e5fc2c1c4a8b_04_mask.gif	492	166	1046	1650
151c7f2d4183_08_mask.gif	450	527	1036	1515
0ed6904e1004_01_mask.gif	171	457	1140	1453
e05b96cc2b0d_06_mask.gif	500	311	1025	1646
ef5567efd904_07_mask.gif	359	463	980	1782
5df60cf7cab2_01_mask.gif	221	567	904	1304
cf65b1c5e147_04_mask.gif	382	148	974	1611
85cba1a00135_11_mask.gif	247	251	982	1442
ad5a6a058944_15_mask.gif	470	403	1088	1714
f1eb080c7182_03_mask.gif	168	0	1053	1595
2cb06c1f5bb1_05_mask.gif	231	25	862	1837
0d53224da2b7_08_mask.gif	309	510	899	1616
fc237174b128_05_mask.gif	407	104	948	1690
843763f47895_02_mask.gif	471	465	1096	1321
a078586ccdee_02_mask.gif	478	390	1099	1318
23c088f6ec27_13_mask.gif	479	177	998	1641
6c3470c34408_05_mask.gif	298	205	838	1741
d8f11603ef08_04_mask.gif	302	86	889	1594
1b25ea8ba94d_01_mask.gif	269	510	1026	1387
ddb513df9406_13_mask.gif	315	185	847	1710
68fcee2be01f_08_mask.gif	335	590	1079	1511
3a7a8f03e713_13_mask.gif	235	536	815	1641
11f3dc041cfb_02_mask.gif	357	426	931	1344
78bfb9c780db_03_mask.gif	342	151	1086	1489
0795e132d090_05_mask.gif	325	162	1007	1789
bd8d5780ed04_07_mask.gif	261	396	944	1692
8d1a6723c458_01_mask.gif	350	512	1003	1350
562706000bd7_02_mask.gif	297	384	1040	1291
189a2a32a615_09_mask.gif	255	581	986	1328
5df60cf7cab2_12_mask.gif	216	275	865	1591
125cadcb9feb_08_mask.gif	341	506	1012	1596
54ee69d7d5e5_09_mask.gif	176	536	883	1323
c6f50d44f141_16_mask.gif	330	564	1047	1590
1adaeb44f109_03_mask.gif	318	166	921	1440
5ab34f0e3ea5_02_mask.gif	367	371	1051	1312
42d81612e2ce_02_mask.gif	471	312	1103	1240
1adaeb44f109_10_mask.gif	331	363	885	1317
bb2f95262773_12_mask.gif	253	258	873	1600
78bfb9c780db_10_mask.gif	325	318	1061	1354
4bea0766c14c_10_mask.gif	380	316	1034	1303
82f72273d23e_06_mask.gif	402	282	1011	1691
6d77433cc7ce_11_mask.gif	287	71	1088	1477
bd8d5780ed04_03_mask.gif	263	151	984	1494
9c2e82c23803_06_mask.gif	501	253	1046	1684
c4f1840b2a65_15_mask.gif	417	345	1041	1698
cd2e588ef1c5_16_mask.gif	463	485	1110	1575
34defeec3ce6_10_mask.gif	194	342	893	1294
898339fab87a_08_mask.gif	313	597	959	1430
e597d76a0c33_10_mask.gif	387	231	1027	1276
f3b482e091c0_04_mask.gif	286	146	1013	1641
e5fc2c1c4a8b_15_mask.gif	491	438	1112	1700
4bea0766c14c_04_mask.gif	392	143	1011	1635
eefc0d8c94f0_16_mask.gif	274	555	930	1521
9c2e82c23803_05_mask.gif	498	192	1012	1676
ed8472086df8_05_mask.gif	178	208	837	1570
f98dbe8a5ee2_03_mask.gif	470	146	1101	1398
4e5ac4b9f074_13_mask.gif	150	183	862	1727
0eeaf1ff136d_13_mask.gif	404	210	956	1845
d8216041ffa9_02_mask.gif	481	329	1097	1227
4f1f065d78ac_12_mask.gif	436	76	988	1647
c9acf5847ef1_16_mask.gif	225	455	934	1573
0de66245f268_13_mask.gif	369	106	926	1756
a070dbb32d2b_11_mask.gif	452	251	1048	1474
917f262f1608_01_mask.gif	298	574	920	1328
d46244bc42ed_09_mask.gif	450	587	1049	1333
c8d52e0ba341_07_mask.gif	462	402	1067	1723
e1d2c25f3510_04_mask.gif	266	176	886	1678
fa006be8b6d9_11_mask.gif	332	383	865	1440
d1a3af34e674_07_mask.gif	360	400	996	1731
120c1dc7b116_07_mask.gif	376	461	916	1675
4df1536de792_10_mask.gif	351	396	897	1255
4fc2470c0f7b_06_mask.gif	214	191	872	1749
6bfd601be25e_08_mask.gif	204	537	909	1608
9274d0b3caa8_14_mask.gif	453	173	1047	1762
880ab8468df2_13_mask.gif	366	14	1001	1722
4baf50a3d8c2_09_mask.gif	305	508	1057	1356
364923a5002f_09_mask.gif	245	533	883	1238
8603668953a6_14_mask.gif	210	304	894	1761
3f8d611822bc_08_mask.gif	382	553	908	1459
6d375bc2ece1_07_mask.gif	404	428	995	1633
23c088f6ec27_03_mask.gif	475	265	1088	1490
b1a27da4f01c_15_mask.gif	447	385	1084	1595
e05b96cc2b0d_03_mask.gif	495	180	1092	1408
33a310ea7462_02_mask.gif	390	439	1069	1315
4baf50a3d8c2_13_mask.gif	320	91	1003	1750
e6892bf10d31_13_mask.gif	266	247	928	1839
7abaa38c227f_06_mask.gif	459	235	956	1613
dc995bf5296a_02_mask.gif	268	289	1027	1349
a5fea424990e_01_mask.gif	401	568	1072	1390
795d2ee07ce2_01_mask.gif	340	581	1050	1392
3a7a8f03e713_09_mask.gif	232	612	824	1175
c9f382c7349e_04_mask.gif	363	253	943	1485
878738468f6b_12_mask.gif	342	295	1003	1608
f8b6f4c39204_11_mask.gif	489	401	1052	1421
424658d9f222_14_mask.gif	440	271	1034	1748
eefc0d8c94f0_15_mask.gif	247	382	927	1645
843763f47895_15_mask.gif	470	466	1089	1661
cafee4122080_12_mask.gif	267	216	1005	1593
56023a17481b_03_mask.gif	226	205	935	1451
ed8472086df8_07_mask.gif	170	390	890	1548
1aba91a601c6_15_mask.gif	428	477	1058	1512
4e7bc95552ed_16_mask.gif	290	505	915	1525
a46baa0b3ac0_07_mask.gif	141	372	905	1792
791c1a9775be_14_mask.gif	403	280	1012	1777
a078586ccdee_03_mask.gif	480	251	1103	1470
a078586ccdee_16_mask.gif	481	626	1102	1511
630335e37f40_13_mask.gif	276	92	933	1745
31186febd775_09_mask.gif	426	621	983	1397
32ff007d9505_02_mask.gif	196	370	918	1317
69fba9e8f572_13_mask.gif	311	90	841	1653
a4551c5409e3_04_mask.gif	480	94	1026	1547
36a3f7f77e85_02_mask.gif	406	346	1054	1327
32edfb7723ff_15_mask.gif	386	393	1057	1662
fdc2c87853ce_15_mask.gif	237	418	958	1739
ad5a6a058944_08_mask.gif	475	543	1023	1499
364fd5fd7569_02_mask.gif	475	299	1114	1294
f70052627830_13_mask.gif	469	170	986	1706
6bff9e10288e_14_mask.gif	374	422	950	1682
1ae8a68a40e4_12_mask.gif	312	81	881	1629
c4f1840b2a65_05_mask.gif	422	193	956	1768
a4551c5409e3_16_mask.gif	483	519	1117	1579
1adaeb44f109_07_mask.gif	329	362	883	1643
28109f18d9d4_15_mask.gif	465	416	1068	1713
bb7625a3f1d4_11_mask.gif	316	211	1003	1408
ae296a20fdd9_01_mask.gif	264	474	1069	1407
d1a3af34e674_13_mask.gif	357	174	920	1804
fa006be8b6d9_14_mask.gif	326	394	860	1696
fecea3036c59_14_mask.gif	322	125	1057	1690
85bc655a7523_04_mask.gif	275	209	999	1573
85cba1a00135_09_mask.gif	240	547	970	1328
a1038b207299_13_mask.gif	402	249	995	1680
a4551c5409e3_07_mask.gif	481	375	1035	1604
ebfdf6ec7ede_13_mask.gif	227	322	858	1647
dd47eb7ac4ee_09_mask.gif	458	580	1064	1304
32ff007d9505_07_mask.gif	171	336	908	1688
68fcee2be01f_13_mask.gif	359	251	1003	1709
bb7625a3f1d4_15_mask.gif	327	445	1009	1611
b58cc561e560_01_mask.gif	237	581	910	1379
3afec4b5ac07_16_mask.gif	253	529	906	1534
56023a17481b_04_mask.gif	230	181	898	1539
33a310ea7462_05_mask.gif	389	212	1002	1690
9d8c465a0881_13_mask.gif	391	200	936	1806
6cc98271f4dd_12_mask.gif	272	243	852	1637
154ee2b6d27a_01_mask.gif	328	530	1055	1406
888e04d96663_16_mask.gif	327	593	1067	1658
b1a27da4f01c_14_mask.gif	446	155	1036	1646
a4551c5409e3_02_mask.gif	481	270	1102	1267
3071362591f7_03_mask.gif	289	302	921	1502
3810c5e1cdeb_09_mask.gif	205	601	869	1280
630335e37f40_16_mask.gif	292	561	1043	1694
cf65b1c5e147_15_mask.gif	377	437	1016	1718
bad53871c7d9_04_mask.gif	340	142	1035	1720
6c0cd487abcd_09_mask.gif	500	591	1166	1434
6343156803f9_09_mask.gif	445	604	1053	1319
917f262f1608_06_mask.gif	308	182	860	1680
87e334269396_02_mask.gif	454	298	1090	1270
154ee2b6d27a_02_mask.gif	328	270	1037	1348
87e334269396_07_mask.gif	466	389	1030	1663
898339fab87a_15_mask.gif	314	523	1006	1619
4df1536de792_09_mask.gif	353	565	888	1259
a56f923399ca_08_mask.gif	294	520	1021	1618
00087a6bd4dc_02_mask.gif	445	337	1113	1362
e2230d0ceb02_03_mask.gif	340	134	942	1481
4f1f065d78ac_09_mask.gif	436	561	1004	1320
4f1f065d78ac_14_mask.gif	431	168	980	1750
b58cc561e560_07_mask.gif	221	429	923	1703
7ac210ba75a1_11_mask.gif	322	307	916	1541
69fba9e8f572_06_mask.gif	311	221	878	1754
4f0397cf7937_15_mask.gif	325	234	1114	1780
99639c826ea5_01_mask.gif	338	515	1086	1365
6a951d3a3131_15_mask.gif	383	442	1081	1705
9dfaeb835626_08_mask.gif	333	501	915	1503
bf92e198d9b6_08_mask.gif	414	558	988	1592
fce0ba5b8ed7_09_mask.gif	402	639	926	1359
1ba84b81628e_05_mask.gif	232	111	843	1564
6c3470c34408_07_mask.gif	299	384	903	1750
0795e132d090_15_mask.gif	286	463	1092	1731
65051cfe0789_05_mask.gif	248	131	843	1617
fa006be8b6d9_15_mask.gif	325	464	898	1656
fb1b923dd978_12_mask.gif	306	240	969	1597
4e308ad8a254_02_mask.gif	317	306	1005	1276
1a17a1bd648b_14_mask.gif	375	276	1024	1726
2af7c265531e_11_mask.gif	345	209	938	1472
28109f18d9d4_07_mask.gif	465	348	1026	1602
e5fc2c1c4a8b_07_mask.gif	495	483	1087	1738
4e7bc95552ed_15_mask.gif	293	338	909	1659
78bfb9c780db_01_mask.gif	345	529	1072	1340
0495dcf27283_10_mask.gif	514	418	1065	1321
ef5567efd904_12_mask.gif	356	131	959	1619
245f9c9eab8a_02_mask.gif	274	391	902	1273
ef5567efd904_09_mask.gif	358	642	987	1423
1e89e1af42e7_04_mask.gif	449	135	1004	1585
1e6f48393e17_10_mask.gif	420	376	1015	1310
9d8c465a0881_12_mask.gif	391	204	982	1660
